    4.50000    4.00000    5.50000    0.00119
    4.50000    4.50000    0.00000    0.00363
    4.50000    4.50000    0.50000    0.00357
    4.50000    4.50000    1.00000    0.00342
    4.50000    4.50000    1.50000    0.00318
    4.50000    4.50000    2.00000    0.00289
    4.50000    4.50000    2.50000    0.00258
    4.50000    4.50000    3.00000    0.00227
    4.50000    4.50000    3.50000    0.00198
    4.50000    4.50000    4.00000    0.00171
    4.50000    4.50000    4.50000    0.00148
    4.50000    4.50000    5.00000    0.00128
    4.50000    5.00000    0.00000    0.00304
    4.50000    5.00000    0.50000    0.00300
    4.50000    5.00000    1.00000    0.00289
    4.50000    5.00000    1.50000    0.00271
    4.50000    5.00000    2.00000    0.00249
    4.50000    5.00000    2.50000    0.00224
    4.50000    5.00000    3.00000    0.00200
    4.50000    5.00000    3.50000    0.00176
    4.50000    5.00000    4.00000    0.00154
    4.50000    5.00000    4.50000    0.00134
    4.50000    5.00000    5.00000    0.00117
    4.50000    5.50000    0.00000    0.00256
    4.50000    5.50000    0.50000    0.00253
    4.50000    5.50000    1.00000    0.00244
    4.50000    5.50000    1.50000    0.00231
    4.50000    5.50000    2.00000    0.00214
    4.50000    5.50000    2.50000    0.00195
    4.50000    5.50000    3.00000    0.00175
    4.50000    5.50000    3.50000    0.00156
    4.50000    5.50000    4.00000    0.00138
    4.50000    5.50000    4.50000    0.00122
    4.50000    6.00000    0.00000    0.00217
    4.50000    6.00000    0.50000    0.00214
    4.50000    6.00000    1.00000    0.00208
    4.50000    6.00000    1.50000    0.00197
    4.50000    6.00000    2.00000    0.00184
    4.50000    6.00000    2.50000    0.00169
    4.50000    6.00000    3.00000    0.00154
    4.50000    6.00000    3.50000    0.00138
    4.50000    6.00000    4.00000    0.00124
    4.50000    6.50000    0.00000    0.00184
    4.50000    6.50000    0.50000    0.00183
    4.50000    6.50000    1.00000    0.00177
    4.50000    6.50000    1.50000    0.00169
    4.50000    6.50000    2.00000    0.00159
    4.50000    6.50000    2.50000    0.00148
    4.50000    6.50000    3.00000    0.00135
    4.50000    6.50000    3.50000    0.00123
    4.50000    7.00000    0.00000    0.00158
    4.50000    7.00000    0.50000    0.00156
    4.50000    7.00000    1.00000    0.00152
    4.50000    7.00000    1.50000    0.00146
    4.50000    7.00000    2.00000    0.00138
    4.50000    7.00000    2.50000    0.00129
    4.50000    7.00000    3.00000    0.00119
    4.50000    7.50000    0.00000    0.00135
    4.50000    7.50000    0.50000    0.00134
    4.50000    7.50000    1.00000    0.00131
    4.50000    7.50000    1.50000    0.00126
    4.50000    7.50000    2.00000    0.00120
    4.50000    7.50000    2.50000    0.00113
    4.50000    8.00000    0.00000    0.00117
    4.50000    8.00000    0.50000    0.00116
    4.50000    8.00000    1.00000    0.00114
    5.00000    0.00000    0.00000    0.00899
    5.00000    0.00000    0.50000    0.00873
    5.00000    0.00000    1.00000    0.00803
    5.00000    0.00000    1.50000    0.00706
    5.00000    0.00000    2.00000    0.00599
    5.00000    0.00000    2.50000    0.00498
    5.00000    0.00000    3.00000    0.00409
    5.00000    0.00000    3.50000    0.00334
    5.00000    0.00000    4.00000    0.00273
    5.00000    0.00000    4.50000    0.00223
    5.00000    0.00000    5.00000    0.00184
    5.00000    0.00000    5.50000    0.00152
    5.00000    0.00000    6.00000    0.00127
    5.00000    0.50000    0.00000    0.00882
    5.00000    0.50000    0.50000    0.00857
    5.00000    0.50000    1.00000    0.00789
    5.00000    0.50000    1.50000    0.00695
    5.00000    0.50000    2.00000    0.00591
    5.00000    0.50000    2.50000    0.00492
    5.00000    0.50000    3.00000    0.00404
    5.00000    0.50000    3.50000    0.00331
    5.00000    0.50000    4.00000    0.00270
    5.00000    0.50000    4.50000    0.00222
    5.00000    0.50000    5.00000    0.00183
    5.00000    0.50000    5.50000    0.00151
    5.00000    0.50000    6.00000    0.00126
    5.00000    1.00000    0.00000    0.00836
    5.00000    1.00000    0.50000    0.00813
    5.00000    1.00000    1.00000    0.00751
    5.00000    1.00000    1.50000    0.00663
    5.00000    1.00000    2.00000    0.00567
    5.00000    1.00000    2.50000    0.00475
    5.00000    1.00000    3.00000    0.00392
    5.00000    1.00000    3.50000    0.00322
    5.00000    1.00000    4.00000    0.00264
    5.00000    1.00000    4.50000    0.00217
    5.00000    1.00000    5.00000    0.00179
    5.00000    1.00000    5.50000    0.00149
    5.00000    1.00000    6.00000    0.00125
    5.00000    1.50000    0.00000    0.00766
    5.00000    1.50000    0.50000    0.00747
    5.00000    1.50000    1.00000    0.00693
    5.00000    1.50000    1.50000    0.00616
    5.00000    1.50000    2.00000    0.00531
    5.00000    1.50000    2.50000    0.00448
    5.00000    1.50000    3.00000    0.00372
    5.00000    1.50000    3.50000    0.00308
    5.00000    1.50000    4.00000    0.00254
    5.00000    1.50000    4.50000    0.00210
    5.00000    1.50000    5.00000    0.00174
    5.00000    1.50000    5.50000    0.00145
    5.00000    1.50000    6.00000    0.00122
    5.00000    2.00000    0.00000    0.00685
    5.00000    2.00000    0.50000    0.00668
    5.00000    2.00000    1.00000    0.00623
    5.00000    2.00000    1.50000    0.00559
    5.00000    2.00000    2.00000    0.00486
    5.00000    2.00000    2.50000    0.00414
    5.00000    2.00000    3.00000    0.00348
    5.00000    2.00000    3.50000    0.00290
    5.00000    2.00000    4.00000    0.00241
    5.00000    2.00000    4.50000    0.00200
    5.00000    2.00000    5.00000    0.00167
    5.00000    2.00000    5.50000    0.00140
    5.00000    2.00000    6.00000    0.00118
    5.00000    2.50000    0.00000    0.00599
    5.00000    2.50000    0.50000    0.00587
    5.00000    2.50000    1.00000    0.00550
    5.00000    2.50000    1.50000    0.00498
    5.00000    2.50000    2.00000    0.00438
    5.00000    2.50000    2.50000    0.00377
    5.00000    2.50000    3.00000    0.00320
    5.00000    2.50000    3.50000    0.00269
    5.00000    2.50000    4.00000    0.00226
    5.00000    2.50000    4.50000    0.00189
    5.00000    2.50000    5.00000    0.00159
    5.00000    2.50000    5.50000    0.00134
    5.00000    2.50000    6.00000    0.00113
    5.00000    3.00000    0.00000    0.00518
    5.00000    3.00000    0.50000    0.00508
    5.00000    3.00000    1.00000    0.00479
    5.00000    3.00000    1.50000    0.00438
    5.00000    3.00000    2.00000    0.00389
    5.00000    3.00000    2.50000    0.00339
    5.00000    3.00000    3.00000    0.00291
    5.00000    3.00000    3.50000    0.00247
    5.00000    3.00000    4.00000    0.00209
    5.00000    3.00000    4.50000    0.00177
    5.00000    3.00000    5.00000    0.00150
    5.00000    3.00000    5.50000    0.00127
    5.00000    3.50000    0.00000    0.00443
    5.00000    3.50000    0.50000    0.00435
    5.00000    3.50000    1.00000    0.00413
    5.00000    3.50000    1.50000    0.00381
    5.00000    3.50000    2.00000    0.00342
    5.00000    3.50000    2.50000    0.00301
    5.00000    3.50000    3.00000    0.00261
    5.00000    3.50000    3.50000    0.00225
    5.00000    3.50000    4.00000    0.00192
    5.00000    3.50000    4.50000    0.00164
    5.00000    3.50000    5.00000    0.00140
    5.00000    3.50000    5.50000    0.00120
    5.00000    4.00000    0.00000    0.00377
    5.00000    4.00000    0.50000    0.00371
    5.00000    4.00000    1.00000    0.00354
    5.00000    4.00000    1.50000    0.00329
    5.00000    4.00000    2.00000    0.00299
    5.00000    4.00000    2.50000    0.00266
    5.00000    4.00000    3.00000    0.00233
    5.00000    4.00000    3.50000    0.00203
    5.00000    4.00000    4.00000    0.00175
    5.00000    4.00000    4.50000    0.00151
    5.00000    4.00000    5.00000    0.00130
    5.00000    4.00000    5.50000    0.00112
    5.00000    4.50000    0.00000    0.00320
    5.00000    4.50000    0.50000    0.00316
    5.00000    4.50000    1.00000    0.00303
    5.00000    4.50000    1.50000    0.00284
    5.00000    4.50000    2.00000    0.00260
    5.00000    4.50000    2.50000    0.00234
    5.00000    4.50000    3.00000    0.00207
    5.00000    4.50000    3.50000    0.00182
    5.00000    4.50000    4.00000    0.00159
    5.00000    4.50000    4.50000    0.00138
    5.00000    4.50000    5.00000    0.00120
    5.00000    5.00000    0.00000    0.00273
    5.00000    5.00000    0.50000    0.00269
    5.00000    5.00000    1.00000    0.00259
    5.00000    5.00000    1.50000    0.00244
    5.00000    5.00000    2.00000    0.00226
    5.00000    5.00000    2.50000    0.00205
    5.00000    5.00000    3.00000    0.00184
    5.00000    5.00000    3.50000    0.00163
    5.00000    5.00000    4.00000    0.00144
    5.00000    5.00000    4.50000    0.00126
    5.00000    5.50000    0.00000    0.00232
    5.00000    5.50000    0.50000    0.00230
    5.00000    5.50000    1.00000    0.00222
    5.00000    5.50000    1.50000    0.00211
    5.00000    5.50000    2.00000    0.00196
    5.00000    5.50000    2.50000    0.00180
    5.00000    5.50000    3.00000    0.00162
    5.00000    5.50000    3.50000    0.00146
    5.00000    5.50000    4.00000    0.00129
    5.00000    5.50000    4.50000    0.00115
    5.00000    6.00000    0.00000    0.00198
    5.00000    6.00000    0.50000    0.00196
    5.00000    6.00000    1.00000    0.00191
    5.00000    6.00000    1.50000    0.00182
    5.00000    6.00000    2.00000    0.00170
    5.00000    6.00000    2.50000    0.00157
    5.00000    6.00000    3.00000    0.00144
    5.00000    6.00000    3.50000    0.00130
    5.00000    6.00000    4.00000    0.00116
    5.00000    6.50000    0.00000    0.00170
    5.00000    6.50000    0.50000    0.00169
    5.00000    6.50000    1.00000    0.00164
    5.00000    6.50000    1.50000    0.00157
    5.00000    6.50000    2.00000    0.00148
    5.00000    6.50000    2.50000    0.00138
    5.00000    6.50000    3.00000    0.00127
    5.00000    6.50000    3.50000    0.00116
    5.00000    7.00000    0.00000    0.00147
    5.00000    7.00000    0.50000    0.00146
    5.00000    7.00000    1.00000    0.00142
    5.00000    7.00000    1.50000    0.00137
    5.00000    7.00000    2.00000    0.00129
    5.00000    7.00000    2.50000    0.00121
    5.00000    7.00000    3.00000    0.00112
    5.00000    7.50000    0.00000    0.00127
    5.00000    7.50000    0.50000    0.00126
    5.00000    7.50000    1.00000    0.00123
    5.00000    7.50000    1.50000    0.00119
    5.00000    7.50000    2.00000    0.00113
    5.50000    0.00000    0.00000    0.00700
    5.50000    0.00000    0.50000    0.00683
    5.50000    0.00000    1.00000    0.00636
    5.50000    0.00000    1.50000    0.00570
    5.50000    0.00000    2.00000    0.00495
    5.50000    0.00000    2.50000    0.00421
    5.50000    0.00000    3.00000    0.00352
    5.50000    0.00000    3.50000    0.00293
    5.50000    0.00000    4.00000    0.00243
    5.50000    0.00000    4.50000    0.00202
    5.50000    0.00000    5.00000    0.00169
    5.50000    0.00000    5.50000    0.00141
    5.50000    0.00000    6.00000    0.00119
    5.50000    0.50000    0.00000    0.00689
    5.50000    0.50000    0.50000    0.00673
    5.50000    0.50000    1.00000    0.00627
    5.50000    0.50000    1.50000    0.00562
    5.50000    0.50000    2.00000    0.00489
    5.50000    0.50000    2.50000    0.00416
    5.50000    0.50000    3.00000    0.00349
    5.50000    0.50000    3.50000    0.00291
    5.50000    0.50000    4.00000    0.00242
    5.50000    0.50000    4.50000    0.00201
    5.50000    0.50000    5.00000    0.00168
    5.50000    0.50000    5.50000    0.00140
    5.50000    0.50000    6.00000    0.00118
    5.50000    1.00000    0.00000    0.00658
    5.50000    1.00000    0.50000    0.00643
    5.50000    1.00000    1.00000    0.00601
    5.50000    1.00000    1.50000    0.00540
    5.50000    1.00000    2.00000    0.00472
    5.50000    1.00000    2.50000    0.00403
    5.50000    1.00000    3.00000    0.00339
    5.50000    1.00000    3.50000    0.00284
    5.50000    1.00000    4.00000    0.00236
    5.50000    1.00000    4.50000    0.00197
    5.50000    1.00000    5.00000    0.00165
    5.50000    1.00000    5.50000    0.00138
    5.50000    1.00000    6.00000    0.00117
    5.50000    1.50000    0.00000    0.00612
    5.50000    1.50000    0.50000    0.00598
    5.50000    1.50000    1.00000    0.00561
    5.50000    1.50000    1.50000    0.00507
    5.50000    1.50000    2.00000    0.00445
    5.50000    1.50000    2.50000    0.00382
    5.50000    1.50000    3.00000    0.00324
    5.50000    1.50000    3.50000    0.00272
    5.50000    1.50000    4.00000    0.00228
    5.50000    1.50000    4.50000    0.00191
    5.50000    1.50000    5.00000    0.00160
    5.50000    1.50000    5.50000    0.00135
    5.50000    1.50000    6.00000    0.00114
    5.50000    2.00000    0.00000    0.00555
    5.50000    2.00000    0.50000    0.00544
    5.50000    2.00000    1.00000    0.00512
    5.50000    2.00000    1.50000    0.00466
    5.50000    2.00000    2.00000    0.00412
    5.50000    2.00000    2.50000    0.00357
    5.50000    2.00000    3.00000    0.00304
    5.50000    2.00000    3.50000    0.00258
    5.50000    2.00000    4.00000    0.00217
    5.50000    2.00000    4.50000    0.00183
    5.50000    2.00000    5.00000    0.00154
    5.50000    2.00000    5.50000    0.00130
    5.50000    2.50000    0.00000    0.00495
    5.50000    2.50000    0.50000    0.00486
    5.50000    2.50000    1.00000    0.00459
    5.50000    2.50000    1.50000    0.00421
    5.50000    2.50000    2.00000    0.00375
    5.50000    2.50000    2.50000    0.00327
    5.50000    2.50000    3.00000    0.00282
    5.50000    2.50000    3.50000    0.00241
    5.50000    2.50000    4.00000    0.00204
    5.50000    2.50000    4.50000    0.00173
    5.50000    2.50000    5.00000    0.00147
    5.50000    2.50000    5.50000    0.00125
    5.50000    3.00000    0.00000    0.00435
    5.50000    3.00000    0.50000    0.00428
    5.50000    3.00000    1.00000    0.00406
    5.50000    3.00000    1.50000    0.00375
    5.50000    3.00000    2.00000    0.00337
    5.50000    3.00000    2.50000    0.00297
    5.50000    3.00000    3.00000    0.00258
    5.50000    3.00000    3.50000    0.00222
    5.50000    3.00000    4.00000    0.00190
    5.50000    3.00000    4.50000    0.00163
    5.50000    3.00000    5.00000    0.00139
    5.50000    3.00000    5.50000    0.00119
    5.50000    3.50000    0.00000    0.00379
    5.50000    3.50000    0.50000    0.00373
    5.50000    3.50000    1.00000    0.00356
    5.50000    3.50000    1.50000    0.00330
    5.50000    3.50000    2.00000    0.00300
    5.50000    3.50000    2.50000    0.00267
    5.50000    3.50000    3.00000    0.00234
    5.50000    3.50000    3.50000    0.00204
    5.50000    3.50000    4.00000    0.00176
    5.50000    3.50000    4.50000    0.00151
    5.50000    3.50000    5.00000    0.00130
    5.50000    3.50000    5.50000    0.00112
    5.50000    4.00000    0.00000    0.00328
    5.50000    4.00000    0.50000    0.00323
    5.50000    4.00000    1.00000    0.00310
    5.50000    4.00000    1.50000    0.00290
    5.50000    4.00000    2.00000    0.00265
    5.50000    4.00000    2.50000    0.00238
    5.50000    4.00000    3.00000    0.00211
    5.50000    4.00000    3.50000    0.00185
    5.50000    4.00000    4.00000    0.00161
    5.50000    4.00000    4.50000    0.00140
    5.50000    4.00000    5.00000    0.00121
    5.50000    4.50000    0.00000    0.00283
    5.50000    4.50000    0.50000    0.00279
    5.50000    4.50000    1.00000    0.00269
    5.50000    4.50000    1.50000    0.00253
    5.50000    4.50000    2.00000    0.00233
    5.50000    4.50000    2.50000    0.00211
    5.50000    4.50000    3.00000    0.00189
    5.50000    4.50000    3.50000    0.00167
    5.50000    4.50000    4.00000    0.00147
    5.50000    4.50000    4.50000    0.00129
    5.50000    4.50000    5.00000    0.00112
    5.50000    5.00000    0.00000    0.00243
    5.50000    5.00000    0.50000    0.00241
    5.50000    5.00000    1.00000    0.00232
    5.50000    5.00000    1.50000    0.00220
    5.50000    5.00000    2.00000    0.00204
    5.50000    5.00000    2.50000    0.00187
    5.50000    5.00000    3.00000    0.00169
    5.50000    5.00000    3.50000    0.00151
    5.50000    5.00000    4.00000    0.00134
    5.50000    5.00000    4.50000    0.00118
    5.50000    5.50000    0.00000    0.00210
    5.50000    5.50000    0.50000    0.00208
    5.50000    5.50000    1.00000    0.00201
    5.50000    5.50000    1.50000    0.00191
    5.50000    5.50000    2.00000    0.00179
    5.50000    5.50000    2.50000    0.00165
    5.50000    5.50000    3.00000    0.00150
    5.50000    5.50000    3.50000    0.00135
    5.50000    5.50000    4.00000    0.00121
    5.50000    6.00000    0.00000    0.00181
    5.50000    6.00000    0.50000    0.00179
    5.50000    6.00000    1.00000    0.00175
    5.50000    6.00000    1.50000    0.00167
    5.50000    6.00000    2.00000    0.00157
    5.50000    6.00000    2.50000    0.00145
    5.50000    6.00000    3.00000    0.00133
    5.50000    6.00000    3.50000    0.00121
    5.50000    6.50000    0.00000    0.00157
    5.50000    6.50000    0.50000    0.00156
    5.50000    6.50000    1.00000    0.00152
    5.50000    6.50000    1.50000    0.00145
    5.50000    6.50000    2.00000    0.00138
    5.50000    6.50000    2.50000    0.00128
    5.50000    6.50000    3.00000    0.00119
    5.50000    7.00000    0.00000    0.00136
    5.50000    7.00000    0.50000    0.00135
    5.50000    7.00000    1.00000    0.00132
    5.50000    7.00000    1.50000    0.00127
    5.50000    7.00000    2.00000    0.00121
    5.50000    7.00000    2.50000    0.00114
    5.50000    7.50000    0.00000    0.00119
    5.50000    7.50000    0.50000    0.00118
    5.50000    7.50000    1.00000    0.00115
    5.50000    7.50000    1.50000    0.00112
    6.00000    0.00000    0.00000    0.00556
    6.00000    0.00000    0.50000    0.00544
    6.00000    0.00000    1.00000    0.00512
    6.00000    0.00000    1.50000    0.00466
    6.00000    0.00000    2.00000    0.00412
    6.00000    0.00000    2.50000    0.00357
    6.00000    0.00000    3.00000    0.00304
    6.00000    0.00000    3.50000    0.00258
    6.00000    0.00000    4.00000    0.00217
    6.00000    0.00000    4.50000    0.00183
    6.00000    0.00000    5.00000    0.00154
    6.00000    0.00000    5.50000    0.00130
    6.00000    0.50000    0.00000    0.00548
    6.00000    0.50000    0.50000    0.00537
    6.00000    0.50000    1.00000    0.00506
    6.00000    0.50000    1.50000    0.00460
    6.00000    0.50000    2.00000    0.00407
    6.00000    0.50000    2.50000    0.00353
    6.00000    0.50000    3.00000    0.00302
    6.00000    0.50000    3.50000    0.00256
    6.00000    0.50000    4.00000    0.00216
    6.00000    0.50000    4.50000    0.00182
    6.00000    0.50000    5.00000    0.00153
    6.00000    0.50000    5.50000    0.00130
    6.00000    1.00000    0.00000    0.00527
    6.00000    1.00000    0.50000    0.00517
    6.00000    1.00000    1.00000    0.00488
    6.00000    1.00000    1.50000    0.00445
    6.00000    1.00000    2.00000    0.00395
    6.00000    1.00000    2.50000    0.00343
    6.00000    1.00000    3.00000    0.00294
    6.00000    1.00000    3.50000    0.00250
    6.00000    1.00000    4.00000    0.00211
    6.00000    1.00000    4.50000    0.00178
    6.00000    1.00000    5.00000    0.00151
    6.00000    1.00000    5.50000    0.00128
    6.00000    1.50000    0.00000    0.00495
    6.00000    1.50000    0.50000    0.00486
    6.00000    1.50000    1.00000    0.00459
    6.00000    1.50000    1.50000    0.00421
    6.00000    1.50000    2.00000    0.00375
    6.00000    1.50000    2.50000    0.00328
    6.00000    1.50000    3.00000    0.00282
    6.00000    1.50000    3.50000    0.00241
    6.00000    1.50000    4.00000    0.00204
    6.00000    1.50000    4.50000    0.00173
    6.00000    1.50000    5.00000    0.00147
    6.00000    1.50000    5.50000    0.00125
    6.00000    2.00000    0.00000    0.00455
    6.00000    2.00000    0.50000    0.00447
    6.00000    2.00000    1.00000    0.00424
    6.00000    2.00000    1.50000    0.00390
    6.00000    2.00000    2.00000    0.00350
    6.00000    2.00000    2.50000    0.00308
    6.00000    2.00000    3.00000    0.00266
    6.00000    2.00000    3.50000    0.00229
    6.00000    2.00000    4.00000    0.00195
    6.00000    2.00000    4.50000    0.00166
    6.00000    2.00000    5.00000    0.00142
    6.00000    2.00000    5.50000    0.00121
    6.00000    2.50000    0.00000    0.00412
    6.00000    2.50000    0.50000    0.00405
    6.00000    2.50000    1.00000    0.00386
    6.00000    2.50000    1.50000    0.00357
    6.00000    2.50000    2.00000    0.00322
    6.00000    2.50000    2.50000    0.00285
    6.00000    2.50000    3.00000    0.00249
    6.00000    2.50000    3.50000    0.00215
    6.00000    2.50000    4.00000    0.00185
    6.00000    2.50000    4.50000    0.00158
    6.00000    2.50000    5.00000    0.00135
    6.00000    2.50000    5.50000    0.00116
    6.00000    3.00000    0.00000    0.00368
    6.00000    3.00000    0.50000    0.00362
    6.00000    3.00000    1.00000    0.00346
    6.00000    3.00000    1.50000    0.00322
    6.00000    3.00000    2.00000    0.00292
    6.00000    3.00000    2.50000    0.00261
    6.00000    3.00000    3.00000    0.00229
    6.00000    3.00000    3.50000    0.00200
    6.00000    3.00000    4.00000    0.00173
    6.00000    3.00000    4.50000    0.00149
    6.00000    3.00000    5.00000    0.00128
    6.00000    3.50000    0.00000    0.00325
    6.00000    3.50000    0.50000    0.00320
    6.00000    3.50000    1.00000    0.00307
    6.00000    3.50000    1.50000    0.00287
    6.00000    3.50000    2.00000    0.00263
    6.00000    3.50000    2.50000    0.00236
    6.00000    3.50000    3.00000    0.00209
    6.00000    3.50000    3.50000    0.00184
    6.00000    3.50000    4.00000    0.00160
    6.00000    3.50000    4.50000    0.00139
    6.00000    3.50000    5.00000    0.00121
    6.00000    4.00000    0.00000    0.00285
    6.00000    4.00000    0.50000    0.00281
    6.00000    4.00000    1.00000    0.00271
    6.00000    4.00000    1.50000    0.00255
    6.00000    4.00000    2.00000    0.00235
    6.00000    4.00000    2.50000    0.00213
    6.00000    4.00000    3.00000    0.00190
    6.00000    4.00000    3.50000    0.00168
    6.00000    4.00000    4.00000    0.00148
    6.00000    4.00000    4.50000    0.00129
    6.00000    4.00000    5.00000    0.00113
    6.00000    4.50000    0.00000    0.00249
    6.00000    4.50000    0.50000    0.00246
    6.00000    4.50000    1.00000    0.00238
    6.00000    4.50000    1.50000    0.00225
    6.00000    4.50000    2.00000    0.00208
    6.00000    4.50000    2.50000    0.00190
    6.00000    4.50000    3.00000    0.00171
    6.00000    4.50000    3.50000    0.00153
    6.00000    4.50000    4.00000    0.00136
    6.00000    4.50000    4.50000    0.00120
    6.00000    5.00000    0.00000    0.00217
    6.00000    5.00000    0.50000    0.00215
    6.00000    5.00000    1.00000    0.00208
    6.00000    5.00000    1.50000    0.00198
    6.00000    5.00000    2.00000    0.00185
    6.00000    5.00000    2.50000    0.00170
    6.00000    5.00000    3.00000    0.00154
    6.00000    5.00000    3.50000    0.00139
    6.00000    5.00000    4.00000    0.00124
    6.00000    5.50000    0.00000    0.00189
    6.00000    5.50000    0.50000    0.00187
    6.00000    5.50000    1.00000    0.00182
    6.00000    5.50000    1.50000    0.00174
    6.00000    5.50000    2.00000    0.00163
    6.00000    5.50000    2.50000    0.00151
    6.00000    5.50000    3.00000    0.00138
    6.00000    5.50000    3.50000    0.00125
    6.00000    5.50000    4.00000    0.00113
    6.00000    6.00000    0.00000    0.00165
    6.00000    6.00000    0.50000    0.00163
    6.00000    6.00000    1.00000    0.00159
    6.00000    6.00000    1.50000    0.00153
    6.00000    6.00000    2.00000    0.00144
    6.00000    6.00000    2.50000    0.00134
    6.00000    6.00000    3.00000    0.00124
    6.00000    6.00000    3.50000    0.00113
    6.00000    6.50000    0.00000    0.00144
    6.00000    6.50000    0.50000    0.00143
    6.00000    6.50000    1.00000    0.00140
    6.00000    6.50000    1.50000    0.00134
    6.00000    6.50000    2.00000    0.00127
    6.00000    6.50000    2.50000    0.00119
    6.00000    7.00000    0.00000    0.00126
    6.00000    7.00000    0.50000    0.00125
    6.00000    7.00000    1.00000    0.00122
    6.00000    7.00000    1.50000    0.00118
    6.00000    7.00000    2.00000    0.00113
    6.50000    0.00000    0.00000    0.00448
    6.50000    0.00000    0.50000    0.00440
    6.50000    0.00000    1.00000    0.00418
    6.50000    0.00000    1.50000    0.00385
    6.50000    0.00000    2.00000    0.00345
    6.50000    0.00000    2.50000    0.00304
    6.50000    0.00000    3.00000    0.00264
    6.50000    0.00000    3.50000    0.00227
    6.50000    0.00000    4.00000    0.00194
    6.50000    0.00000    4.50000    0.00165
    6.50000    0.00000    5.00000    0.00141
    6.50000    0.00000    5.50000    0.00120
    6.50000    0.50000    0.00000    0.00443
    6.50000    0.50000    0.50000    0.00436
    6.50000    0.50000    1.00000    0.00414
    6.50000    0.50000    1.50000    0.00381
    6.50000    0.50000    2.00000    0.00342
    6.50000    0.50000    2.50000    0.00301
    6.50000    0.50000    3.00000    0.00262
    6.50000    0.50000    3.50000    0.00225
    6.50000    0.50000    4.00000    0.00192
    6.50000    0.50000    4.50000    0.00164
    6.50000    0.50000    5.00000    0.00140
    6.50000    0.50000    5.50000    0.00120
    6.50000    1.00000    0.00000    0.00429
    6.50000    1.00000    0.50000    0.00421
    6.50000    1.00000    1.00000    0.00401
    6.50000    1.00000    1.50000    0.00370
    6.50000    1.00000    2.00000    0.00333
    6.50000    1.00000    2.50000    0.00294
    6.50000    1.00000    3.00000    0.00256
    6.50000    1.00000    3.50000    0.00220
    6.50000    1.00000    4.00000    0.00189
    6.50000    1.00000    4.50000    0.00161
    6.50000    1.00000    5.00000    0.00138
    6.50000    1.00000    5.50000    0.00118
    6.50000    1.50000    0.00000    0.00406
    6.50000    1.50000    0.50000    0.00399
    6.50000    1.50000    1.00000    0.00380
    6.50000    1.50000    1.50000    0.00352
    6.50000    1.50000    2.00000    0.00318
    6.50000    1.50000    2.50000    0.00282
    6.50000    1.50000    3.00000    0.00246
    6.50000    1.50000    3.50000    0.00213
    6.50000    1.50000    4.00000    0.00183
    6.50000    1.50000    4.50000    0.00157
    6.50000    1.50000    5.00000    0.00134
    6.50000    1.50000    5.50000    0.00115
    6.50000    2.00000    0.00000    0.00377
    6.50000    2.00000    0.50000    0.00372
    6.50000    2.00000    1.00000    0.00355
    6.50000    2.00000    1.50000    0.00329
    6.50000    2.00000    2.00000    0.00299
    6.50000    2.00000    2.50000    0.00266
    6.50000    2.00000    3.00000    0.00234
    6.50000    2.00000    3.50000    0.00203
    6.50000    2.00000    4.00000    0.00175
    6.50000    2.00000    4.50000    0.00151
    6.50000    2.00000    5.00000    0.00130
    6.50000    2.00000    5.50000    0.00112
    6.50000    2.50000    0.00000    0.00345
    6.50000    2.50000    0.50000    0.00340
    6.50000    2.50000    1.00000    0.00326
    6.50000    2.50000    1.50000    0.00304
    6.50000    2.50000    2.00000    0.00277
    6.50000    2.50000    2.50000    0.00248
    6.50000    2.50000    3.00000    0.00219
    6.50000    2.50000    3.50000    0.00192
    6.50000    2.50000    4.00000    0.00167
    6.50000    2.50000    4.50000    0.00144
    6.50000    2.50000    5.00000    0.00125
    6.50000    3.00000    0.00000    0.00312
    6.50000    3.00000    0.50000    0.00308
    6.50000    3.00000    1.00000    0.00296
    6.50000    3.00000    1.50000    0.00277
    6.50000    3.00000    2.00000    0.00254
    6.50000    3.00000    2.50000    0.00229
    6.50000    3.00000    3.00000    0.00204
    6.50000    3.00000    3.50000    0.00179
    6.50000    3.00000    4.00000    0.00157
    6.50000    3.00000    4.50000    0.00136
    6.50000    3.00000    5.00000    0.00118
    6.50000    3.50000    0.00000    0.00279
    6.50000    3.50000    0.50000    0.00276
    6.50000    3.50000    1.00000    0.00266
    6.50000    3.50000    1.50000    0.00250
    6.50000    3.50000    2.00000    0.00231
    6.50000    3.50000    2.50000    0.00209
    6.50000    3.50000    3.00000    0.00187
    6.50000    3.50000    3.50000    0.00166
    6.50000    3.50000    4.00000    0.00146
    6.50000    3.50000    4.50000    0.00128
    6.50000    3.50000    5.00000    0.00112
    6.50000    4.00000    0.00000    0.00248
    6.50000    4.00000    0.50000    0.00245
    6.50000    4.00000    1.00000    0.00237
    6.50000    4.00000    1.50000    0.00224
    6.50000    4.00000    2.00000    0.00208
    6.50000    4.00000    2.50000    0.00190
    6.50000    4.00000    3.00000    0.00171
    6.50000    4.00000    3.50000    0.00153
    6.50000    4.00000    4.00000    0.00135
    6.50000    4.00000    4.50000    0.00119
    6.50000    4.50000    0.00000    0.00220
    6.50000    4.50000    0.50000    0.00217
    6.50000    4.50000    1.00000    0.00210
    6.50000    4.50000    1.50000    0.00200
    6.50000    4.50000    2.00000    0.00186
